p:x0,p:x1,p:x2,p:x3,p:x4,p:x5,p:x6,p:x7,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
0.0985618637501346,0.17297339514824547,1.0,0.5809741753351247,0.0,0.7170704012666365,0.1985902840246931,0.04202789589834206,-3.325193009273416,-15.89853215622724,-175.8184994238695,7221,160.214821100235,160.21499967575073,1686893355.2471175,1686893355.247179
0.6813823197452372,0.9994072775078128,0.461398709582567,0.6630845590131524,0.0,0.9949453003744304,0.25391155082415173,0.10414012722366428,-212.4277020678669,-0.1259853513306913,-99.3911360077876,7222,160.27102422714233,160.27124452590942,1686893355.303331,1686893355.3033967
0.40771826541743195,0.8325898817524213,0.827369556049563,0.27835323859176486,0.0,1.0,0.02402297502164627,0.8725950787700429,-85.88493315131635,-17.269014588892997,-149.8490606842423,7223,160.279226064682,160.2794280052185,1686893355.311529,1686893355.3115888
0.945752119113956,0.1471792758621826,0.9100229202077648,0.9623435189576466,0.692051515838897,0.9492969231911526,0.0,0.8615004299825743,-47.245783493077255,-273.7626140296677,-18.41288532194712,7224,160.28205800056458,160.28226947784424,1686893355.3143654,1686893355.3144286
0.7729787880253298,0.3817705447645016,1.0,0.3373571539708715,0.8003496927649693,0.987691829166098,0.0,1.0,-45.73912585515883,-74.0687704909917,-35.1871671693887,7225,160.34029984474182,160.3405818939209,1686893355.3726282,1686893355.3727205
0.9408905387287124,0.017507775119590733,0.3777293052588625,0.6140227861244151,0.99438395895502,1.0,0.942640773105654,0.0,-3.3999493969915595,-190.79659321150396,-12.199987715727836,7226,160.40717220306396,160.40739130973816,1686893355.4394796,1686893355.439543
0.19793493828160028,0.09787543594263946,0.28568429239045534,0.956430383307496,0.0,0.49002071338943465,0.7628261831570273,0.0,-4.856406893155331,-44.76183333620579,-201.0613045752539,7227,160.42676329612732,160.42695999145508,1686893355.4590638,1686893355.4591267
0.16878328978635845,0.28118419889398244,1.0,0.5358557957311102,0.0,0.5667657371879344,0.0,1.0,-9.825855257426149,-25.11869460019541,-172.09342115155522,7228,160.4385290145874,160.4387195110321,1686893355.470827,1686893355.4708898
0.9626044450913548,0.013130671245165614,0.007407640538536023,0.592530099818447,0.09193350061073696,1.0,0.7019210240107435,0.08486897525610286,-1.0473384033196298,-78.71540820456866,-3.0986478253345004,7229,160.48339223861694,160.4835968017578,1686893355.5156922,1686893355.515758
1.0,1.0,0.5219735973959072,0.6046103208709496,0.0073133842214495055,1.0,1.0,0.1532213967223824,-191.01958011939817,-0.0,-0.0,7230,160.48801064491272,160.4882242679596,1686893355.5203185,1686893355.5203817
0.7557179751426307,0.3483473436637268,0.9613828469365668,0.14956123678589422,0.0,0.998446557261305,0.7077125465377107,0.8515061685365455,-90.5697441725506,-169.42863336633795,-84.04316453216997,7231,160.52764415740967,160.5278356075287,1686893355.5599449,1686893355.560008
0.901823554928618,0.28675862782620887,0.5708198410828177,0.5849138221472827,0.7923690577721195,0.5992368770607486,1.0,1.0,-31.13228689914951,-77.43388645420238,-11.818987091858716,7232,160.68038702011108,160.68058848381042,1686893355.7126873,1686893355.7127516
0.5960329485910112,0.8362626291909017,0.899808596047197,0.048803081319583136,0.0,0.8997111187453904,0.12505103895379888,0.14044118034674313,-146.50845681746654,-28.685856193047833,-118.7396270924011,7233,160.71652841567993,160.71673393249512,1686893355.748829,1686893355.748895
0.8564183240320404,0.02675481365961089,0.2755645184052605,0.6097200025994607,0.0,0.93462966086503,0.9811487032818832,1.0,-4.960880726510219,-180.45923804632852,-31.08636359652002,7234,160.73239755630493,160.73261785507202,1686893355.7646973,1686893355.764779
0.8422347168566552,0.0,0.8920257722531809,0.5461886919913841,0.08251181170078917,0.9220258235339888,0.9733699915513438,1.0,-0.0,-233.6559279547442,-43.76783917134003,7235,160.73812198638916,160.7383370399475,1686893355.770424,1686893355.7704904
0.8059535225557886,0.14680028671230402,0.817143370054673,0.9766906045224008,0.8910305822257821,1.0,0.7829482299032209,1.0,-18.733027970688735,-108.87590516035692,-30.72393540258929,7236,160.81446886062622,160.81467962265015,1686893355.8467696,1686893355.8468318
0.0,0.14347040412450934,0.4471658438698974,0.28377205071740264,0.09230844462268188,0.9000801342098217,1.0,0.0,-0.0,-0.0,-173.04321212774414,7237,160.9029438495636,160.90315341949463,1686893355.9352455,1686893355.9353108
1.0,0.7748129739123493,0.09378232610268476,0.01899885312354867,1.0,0.9775483432072682,0.18008909867406073,0.8880735787187788,-140.96285615216334,-40.96860459814383,-0.0,7238,160.9651174545288,160.96534705162048,1686893355.99742,1686893355.9975004
0.754380823157931,1.0,0.5003567395872824,0.494562819342914,0.0,0.9996733732003308,0.12067001872841612,1.0,-63.863193810525786,-0.0,-20.793244754795367,7279,162.38876628875732,162.3890507221222,1686893357.4210675,1686893357.4211385
1.0,0.0,0.5039593081184564,1.0,0.0,0.9914881551999476,1.0,1.0,-0.0,-71.09987534118908,-0.0,7240,160.9982967376709,160.99849772453308,1686893356.030597,1686893356.0306587
0.9917402443014876,0.002078362751806632,0.09016043824780202,0.27286074507685937,0.0,1.0,0.9271580481215184,0.2841855586587522,-0.3985583581337345,-191.3669829494579,-1.5971284131051056,7241,161.0004804134369,161.00068306922913,1686893356.0327811,1686893356.0328448
0.5813919029917565,0.8450789069193877,0.8391565143841281,0.522791666897429,0.005072190216040376,1.0,0.0,0.31192190754635807,-94.88276563296203,-17.39404645650706,-80.84044928226531,7242,161.01962733268738,161.01982474327087,1686893356.0519276,1686893356.0519888
0.12550941162577922,0.7347337094372687,1.0,0.5639018634369548,0.0,0.5113412159374813,0.09169526405387488,0.0,-13.59952617993883,-4.9099365073723105,-128.96523620219713,7243,161.04336881637573,161.0435757637024,1686893356.0756705,1686893356.0757346
0.6058640457192827,0.7895707635869033,0.5926808546328234,0.6048498881215589,0.0,0.997471797035204,0.26312078707567593,0.827655134947536,-88.45429563063682,-23.5740363567357,-72.87838558219761,7244,161.06000995635986,161.06022024154663,1686893356.0923166,1686893356.0923803
1.0,0.9438596105464662,0.5634328062191479,0.34023117162716865,0.8555804116886891,1.0,0.9953105918247216,0.9329374784026444,-367.692581442662,-21.870206639539248,-0.0,7245,161.0941514968872,161.09435057640076,1686893356.1264515,1686893356.1265135
0.6054324368981776,1.0,0.547619017772549,0.6451612920490895,0.0,0.9960437810257778,0.0,0.236288237468228,-195.9761187060098,-0.0,-127.71998140725404,7246,161.0994508266449,161.09963941574097,1686893356.131749,1686893356.131812
0.27425299982823087,0.027378527354158196,0.48733883842281567,0.7354833414308704,0.0,0.9486609625410856,0.1308924068809165,0.9230635630483944,-2.6209765136027388,-93.11012252246978,-253.33016591282677,7247,161.15114903450012,161.15133619308472,1686893356.1834471,1686893356.1835089
1.0,0.4316349002665548,0.972330246579385,0.45355863544066166,0.0,1.0,1.0,1.0,-94.47018464349247,-124.39577032250476,-0.0,7248,161.15558528900146,161.15578389167786,1686893356.1878862,1686893356.187948
0.7279548423485213,0.4089389039715636,0.14139704445226037,0.6678709076584791,0.7365386354951562,0.9897899966693204,0.7220257630417664,1.0,-100.15154682766784,-144.75434462704217,-91.52416877347235,7249,161.1599600315094,161.1601483821869,1686893356.192259,1686893356.1923218
0.0,0.02487215326870408,0.3553383691174758,0.24889424415000275,0.0,0.9775788166097849,0.9985433427950864,0.11373180703941568,-0.0,-0.0,-305.2107888534787,7250,161.18852353096008,161.1887230873108,1686893356.2208238,1686893356.220888
1.0,0.9740019548166146,0.4920885705037156,0.5856591941895282,0.8212177709579341,1.0,1.0,0.8395077420621995,-184.62848604783667,-4.928100707267522,-0.0,7251,161.30427050590515,161.30448985099792,1686893356.3365784,1686893356.3366425
0.5094202331779858,0.9948631136914188,0.1009494087479963,0.5438340706620935,0.00784100403650801,0.9990807778057116,0.16731656076434293,0.4361561784243164,-150.38533791129774,-0.7765011816163315,-145.57124932389365,7252,161.37068510055542,161.3708837032318,1686893356.4029934,1686893356.403057
0.7067920705703021,1.0,0.1304141990234954,0.9186313140415352,0.029864267536267128,0.998386148112396,0.22662791052126385,0.2861909775072815,-198.51391671652587,-0.0,-82.35216113342418,7253,161.42551517486572,161.42570734024048,1686893356.4578135,1686893356.457878
0.06359611510050009,0.029984942150438187,0.7986461327743534,0.5399809277510622,0.007735723209835781,0.0,0.02898813502914005,0.0,-0.4043326325902943,-13.080190050885536,-198.54922595300016,7254,161.45478677749634,161.45498752593994,1686893356.4870872,1686893356.4871511
0.978315054384158,0.8337674465782058,0.029083004125839904,1.0,0.006979326847373233,1.0,0.9230154494027428,1.0,-147.9559899811909,-29.4987554498097,-3.933391893234948,7255,161.45932579040527,161.4595432281494,1686893356.4916332,1686893356.4916968
0.16644211568377223,0.3431396467321285,0.33355288405573125,0.6031744839278527,0.0,0.9561541344143086,1.0,0.0,-12.74850696613349,-24.404025792885157,-186.0634039429981,7256,161.46644067764282,161.46663117408752,1686893356.4987388,1686893356.4988022
0.7305068850144072,0.35231301522797964,0.5021629703571614,0.393742045106704,0.7733563017357364,0.928459123230232,0.7205092954281231,1.0,-47.665054539036056,-87.62672430198202,-49.91082720745172,7257,161.4835765361786,161.48379826545715,1686893356.5158868,1686893356.5159554
0.7670607155453637,0.1763303935332909,0.5085574813483136,0.888274572775839,0.47818899611765153,0.3993215676977668,1.0,1.0,-12.671813819173188,-59.192222580092086,-21.823510026797607,7258,161.49713802337646,161.49733757972717,1686893356.529439,1686893356.529501
0.9026811883354408,0.9005679858030331,0.4053041077168631,0.29920136294665955,0.028386349222939644,1.0,0.871632271421796,0.9581244862675028,-212.56713327365424,-23.46960867660388,-25.447317981813615,7259,161.5804283618927,161.58062267303467,1686893356.6127312,1686893356.6127925
0.6960293784676437,0.344102129174594,0.9257494923332534,0.3961866727225869,0.8909023116073405,0.9948378908640696,0.704678625023613,1.0,-26.60014867499734,-50.70291463008523,-33.759868370690306,7260,161.61317777633667,161.61335825920105,1686893356.6454751,1686893356.6455352
0.1930575922801178,0.30627615998917296,0.9889919987222084,0.6159503687685494,0.6445507781232224,0.8871441980457434,0.0,0.9005469231663716,-11.19471856775202,-25.356342305375552,-152.77617791318056,7261,161.67573642730713,161.67594981193542,1686893356.708043,1686893356.7081058
0.6812045001769431,0.9776506873852018,0.9982473381026268,0.47125014607861304,0.0,1.0,0.06133644728256243,0.4161878551294787,-147.48342408905228,-3.371503946141433,-70.5982890178485,7262,161.67898106575012,161.67919754981995,1686893356.7112894,1686893356.7113533
0.8618445999750377,0.0,0.25163384813157913,0.13156712673421578,0.8472772463831981,1.0,1.0,1.0,-0.0,-278.3405869303353,-44.6185485546432,7263,161.69597578048706,161.69620943069458,1686893356.728284,1686893356.7283487
1.0,0.9783551460112426,0.32859984808237763,0.30681190704898614,0.7962778978866061,0.8325329177222632,1.0,1.0,-174.76254720672597,-3.866397424713329,-0.0,7264,161.76136112213135,161.76164865493774,1686893356.7936904,1686893356.7937849
0.9867164905017438,0.01746020503242074,0.042321156810363254,0.3023839047499367,0.052396122633629374,1.0,1.0,0.86477260629965,-5.665472614680184,-318.8136846552562,-4.368247626417616,7265,161.8026602268219,161.80287551879883,1686893356.8349664,1686893356.835031
1.0,0.9824751897180944,0.47372429470872907,0.26047837991665257,0.8061826131160115,0.9561335213311706,0.22654246473725576,1.0,-327.34254821850703,-5.838942412755404,-0.0,7266,161.81866264343262,161.81887865066528,1686893356.8509696,1686893356.851034
0.7895094396429281,0.09394253320123092,0.0,0.8922647473650475,0.9107722788385968,0.9325598761228296,1.0,1.0,-11.360019573786884,-109.56517997829457,-32.23978300566018,7267,161.82809472084045,161.82829332351685,1686893356.8603945,1686893356.860458
0.7303121044292632,0.34948485449045635,0.4840338781436395,0.854894345912281,0.5444599021827591,0.998295629090438,0.6221425743477516,0.23171961434338773,-90.17113924652696,-167.84044004778931,-95.27789479423328,7268,161.8480350971222,161.84821796417236,1686893356.8803327,1686893356.8803935
0.9220882136342808,0.3255836157473694,0.42174864901332487,0.5558724636208582,0.8206114155005771,0.9449129748717874,0.697925440826631,1.0,-90.43369444763331,-187.32504424087512,-23.469207381598583,7269,161.8782811164856,161.87848091125488,1686893356.9105816,1686893356.910644
0.7119422381506395,1.0,0.47281212101592673,0.623174587063927,0.020791726606274073,0.5975102388228463,0.41223672196492817,0.13230719709342262,-174.6351041330394,-0.0,-70.65881828779672,7270,161.889004945755,161.88921284675598,1686893356.921306,1686893356.9213686
0.9688334024205812,0.3916101067357376,0.06047406237683521,0.5326975116161643,0.0032050561338052013,1.0,1.0,0.08434403884245856,-91.9345533011398,-142.8258671268706,-7.552055423331394,7271,161.94774985313416,161.94794273376465,1686893356.9800522,1686893356.9801147
1.0,0.0,0.3897968269649089,0.008262470314405563,0.6595593712450121,1.0,1.0,0.8398152397973835,-0.0,-243.11552427578405,-0.0,7272,162.08482885360718,162.08503222465515,1686893357.1171286,1686893357.117193
0.9944824243872744,0.9823179673253984,0.1689392761082394,0.5196210595676227,0.7686002173328272,1.0,1.0,0.9812780687058412,-242.80347304894445,-4.370538956594293,-1.3713679269712609,7273,162.11421155929563,162.11443257331848,1686893357.146519,1686893357.146584
0.987495657192709,0.773042668829079,0.25500963118427766,0.49911127217582346,0.8652639295215546,0.8474249151198229,0.41745016471262814,0.8904720228971831,-256.2735318892853,-75.23925805471687,-4.197840811012579,7274,162.15641617774963,162.1566219329834,1686893357.1887162,1686893357.1887815
0.7430871562184267,1.0,0.6719433641454962,0.60640046560727,0.0,0.9455497835441724,0.25973096108504934,0.056531123845706535,-286.8845554464457,-0.0,-99.18665174061196,7275,162.21059679985046,162.21079897880554,1686893357.242899,1686893357.242962
0.8944976726135052,0.1494958301069913,0.5183455410176053,0.8152372014490162,0.860102175248229,1.0,0.29467445852144464,1.0,-24.475002426908947,-139.24195482462545,-19.30974283276338,7276,162.27527737617493,162.27549076080322,1686893357.3075786,1686893357.307644
0.9506638198139028,0.40179840773478553,0.25455435414666716,0.62406215143588,0.0,0.7737654467481341,1.0,0.08020827943412412,-104.91532496600225,-156.1990123393201,-13.550935384277658,7277,162.30713772773743,162.30733966827393,1686893357.339438,1686893357.3395045
0.7415278099352162,0.9883960041964538,0.8238627280087819,0.5599968916677582,0.0,1.0,0.06351566909084154,0.0,-199.98958046330253,-2.347923547440678,-70.52819475303005,7278,162.37922286987305,162.37943625450134,1686893357.411526,1686893357.411594
0.1976797788383111,0.0,0.9912611387543036,0.28783208552492334,0.0,1.0,0.025738254826249196,0.17304291711207737,-0.0,-36.79308004320344,-149.33157195419548,7320,163.80870962142944,163.80900025367737,1686893358.8410168,1686893358.84108
0.6389001272688536,0.2623560586825764,0.5070212092789964,0.6106947402283746,0.7967240436437825,0.9025274835405308,0.8527072156881031,1.0,-24.96843579464585,-70.20160113922601,-53.7891397385467,7280,162.39630794525146,162.3965106010437,1686893357.4286091,1686893357.428673
0.9599559907906366,0.7132219039649593,0.5477991846331125,0.4568742997713749,0.9891387636925444,1.0,0.19057402825807443,0.8473089166844997,-239.57668862377855,-96.33095427378028,-14.012193136694558,7281,162.4029061794281,162.40310716629028,1686893357.4352071,1686893357.4352698
0.6042849976722723,0.8293669357083787,0.7073803598191492,0.19860077773314677,0.0,0.914177699112894,0.34153110871585707,0.16266227583656837,-118.9431910753246,-24.471244627652712,-93.9146991512966,7282,162.42016339302063,162.42036056518555,1686893357.4524632,1686893357.4525254
0.9375815135697372,0.01200061271559142,1.0,0.7014147903011363,0.0911130588235002,1.0,1.0,0.896001095416705,-0.737994153673374,-60.75837867023738,-4.094055244332781,7283,162.47126722335815,162.47148537635803,1686893357.5035744,1686893357.5036397
0.8913654628134002,0.999316737571375,0.6610336273154218,0.2517195831586715,0.0,1.0,0.9888082016407528,0.25861851251218393,-300.73090057478476,-0.20561861696492148,-36.67642605509592,7284,162.50030732154846,162.500510931015,1686893357.5326123,1686893357.5326731
0.7852663304569918,0.0,0.5134302648084631,0.9790750399851226,0.822934616865937,1.0,1.0,0.9835953588998017,-0.0,-138.06556836612566,-37.75448530378954,7285,162.5294508934021,162.52963829040527,1686893357.561749,1686893357.56181
0.9442253307440046,0.8444253493290252,0.5229485820418364,0.12333477006119696,0.0,1.0,0.0,0.9729582863851738,-160.30472776556937,-29.534111029294422,-11.213635242535547,7286,162.5582857131958,162.5584888458252,1686893357.590587,1686893357.5906498
0.6955314534711549,0.34912127705049806,0.5684761644966964,0.5476229243345367,0.1249535834625953,0.6477364879278222,0.625232232103284,1.0,-95.11561750013506,-177.3272948989772,-119.2617488918254,7287,162.56037402153015,162.56057357788086,1686893357.5926776,1686893357.5927415
0.8478769332855286,0.0,0.014451434325200477,0.720238699423498,0.11781545490680648,0.5242278530463095,1.0,1.0,-0.0,-150.33458754103273,-26.97249753142611,7288,162.5615680217743,162.5617537498474,1686893357.5938663,1686893357.593928
0.8844345082853909,1.0,0.5833922806374051,0.5999071443384485,0.0,1.0,0.14685468385434433,0.004139719616915855,-150.73021241501476,-0.0,-19.695309206962545,7289,162.5651309490204,162.5653383731842,1686893357.5974307,1686893357.5975032
0.23376445049495356,0.9832130396068952,0.004948462633410122,0.5221701881097448,0.0,0.9656674221954106,0.4488769299355035,0.8877599868786746,-64.11125523367068,-1.094608247659284,-213.73245816367827,7290,162.5900149345398,162.5902111530304,1686893357.6223142,1686893357.622378
0.9176407119546208,0.988425400004418,0.4972076756461538,0.10479832718336247,0.7849310830910708,1.0,0.982657310332883,0.7640268526669474,-156.4414921172456,-1.8319518033035307,-14.205219960240072,7291,162.6976659297943,162.69788527488708,1686893357.7299736,1686893357.7300382
0.7524060995734899,1.0,0.3236224786062841,0.6075056493732468,0.0,0.9649319442984922,0.21951128465722572,0.24167658913399673,-218.4403865330447,-0.0,-71.88206919514536,7292,162.83206224441528,162.83225059509277,1686893357.864361,1686893357.8644252
0.661884033028129,0.33070862858099415,0.48599502449384147,0.4529794605622426,0.4527332638905195,1.0,0.6981918179917476,0.8884493968283543,-55.203057881739966,-111.720490858447,-85.27100560872111,7293,162.86253714561462,162.86275482177734,1686893357.8948436,1686893357.8949096
0.7032654399155606,1.0,0.5084785534924566,0.6498218254182425,0.04100833244941539,1.0,0.3686297092619032,0.14147918240676788,-276.7995205951078,-0.0,-116.79229393845222,7294,162.87835097312927,162.8785526752472,1686893357.9106517,1686893357.910716
0.5732166648881433,0.8418045282272629,0.6603618850849257,0.3750527236437873,0.021884218329133495,0.9555104141492236,0.13218443874204955,0.21969553352857848,-201.4256937781158,-37.85276936141328,-178.1526371691501,7295,162.87959551811218,162.87980580329895,1686893357.911904,1686893357.9119673
1.0,0.30118748825790487,0.586744847361947,0.6204269649289464,0.7486900012432862,0.9903675736115628,0.956660412281847,1.0,-89.22151961351226,-207.0109704197804,-0.0,7296,162.9013910293579,162.90158939361572,1686893357.9336915,1686893357.933755
0.8626061262858702,0.055531223516505725,0.3191868896860587,0.4701725553703079,0.03267468179866179,0.886888067361552,1.0,0.928089041992142,-13.804365743085508,-234.7830931480803,-39.59442541970819,7297,162.90512943267822,162.90531730651855,1686893357.937427,1686893357.9374907
0.8488899812755297,0.0,0.3307257395683756,0.6074635472202893,0.13011485401040457,0.9339304023198935,0.00701589263385506,0.9900322186314736,-0.0,-231.40219742963407,-41.19166341665899,7298,163.00393676757812,163.0041265487671,1686893358.036234,1686893358.0362988
0.6003140444399372,0.8745978501173713,0.6575123406330116,0.6291535693137308,0.95032562829564,0.935886639595291,0.0,0.2377201217346396,-243.0977817616156,-34.85600205913332,-185.0601776134964,7299,163.01281714439392,163.01301622390747,1686893358.0451202,1686893358.0451818
0.7365873118389953,0.19438750455541431,0.633213809915947,1.0,0.72258790255403,0.5594587049094721,1.0,1.0,-35.809215826210966,-148.40641011183786,-65.87777504401295,7300,163.07189846038818,163.07209968566897,1686893358.1042004,1686893358.1042638
0.24624340838632305,0.9935854159063418,0.06594447020519457,0.16005996290736882,0.8940148610680712,1.0,0.7377962279388425,0.035882359108609034,-94.9108070476513,-0.6127438501588471,-292.3997300695587,7301,163.08887004852295,163.0890829563141,1686893358.1211748,1686893358.1212406
0.2430167800995302,0.9587148661418616,0.0,0.35520384075364136,0.714353985641285,1.0,0.5222951278189651,0.0,-46.423955513967854,-1.999154582145413,-150.8351883484676,7302,163.12811946868896,163.12833857536316,1686893358.160432,1686893358.1604965
1.0,1.0,0.4833675953743954,0.30964231867901804,0.0,0.9946711912428636,0.0,0.0033078619131593004,-89.5540958519915,-0.0,-0.0,7303,163.12820029258728,163.1283791065216,1686893358.1604967,1686893358.1605563
0.9784814414759008,0.866770911758587,0.6016182495160413,0.3079588707900585,0.0,1.0,0.9348396784926292,1.0,-114.64510135574216,-17.621798468040932,-2.908785904376635,7304,163.1940438747406,163.1943323612213,1686893358.226374,1686893358.2264705
0.8894535041423572,1.0,0.4037307249843371,0.15267847297883202,0.006288640691788726,1.0,1.0,0.214022939158481,-152.06957392027567,-0.0,-18.90009814471503,7305,163.21340703964233,163.2136263847351,1686893358.2457144,1686893358.245779
0.7285110200202738,0.9816750483825194,0.4067637188252024,0.5661177725064459,0.0,0.99240748075083,0.0,0.28265776352538985,-110.1394851527497,-2.055976404741939,-41.81107845939012,7306,163.23246669769287,163.2326843738556,1686893358.2647738,1686893358.2648394
0.581340318174792,0.8048984228914686,0.7620853214528316,0.348373964763503,0.24601645881049047,0.9971214329333788,0.5023365295850132,0.9975277059278376,-149.47418366283202,-36.23146491561837,-133.7383032215934,7307,163.23956060409546,163.23976182937622,1686893358.2718618,1686893358.2719247
0.5595382718558681,0.3472071554019742,0.5292341697269847,0.667109098814431,0.10652803435847004,0.9978277314992088,0.7315810658390266,0.8770723713517383,-55.75824458088554,-104.83246823530688,-126.4150576444189,7308,163.25154304504397,163.25172543525696,1686893358.2838402,1686893358.2839005
0.23351076063583004,0.9820520135262928,0.0252813850574378,0.3253137320863322,0.930034978243112,0.9388440521438484,0.7098946855853294,0.9641946972150872,-89.78679516837855,-1.640943822734134,-300.10770349626,7309,163.28059792518616,163.28080344200134,1686893358.3128977,1686893358.3129642
0.7758582193128943,0.4422059423943036,0.4768473261881634,0.5930995147456032,0.7885713261714291,0.9989244836341536,0.0,0.9988179348369992,-35.662602334407524,-44.98444221075171,-23.29855084542752,7310,163.29459047317505,163.29478549957275,1686893358.3268902,1686893358.3269515
0.0,0.3566462911206626,0.013205105096933482,0.0813616627184656,0.0,0.984237779718254,1.0,0.0,-0.0,-0.0,-139.7040283397504,7311,163.35856771469116,163.35875391960144,1686893358.3908646,1686893358.3909278
0.2103341100601989,0.018846170005728337,1.0,0.6340282422456375,0.0,0.3937405941099075,1.0,0.8220179726544039,-0.6580919639866699,-34.261043530739386,-131.09832826677223,7312,163.51068496704102,163.51089334487915,1686893358.542986,1686893358.5430532
0.7122001916059851,0.9614897148834164,0.5298850389977562,0.6077698612157209,0.07062133727812259,1.0,0.2123017778579515,0.07234147326842108,-166.52182791265687,-6.669653322114486,-69.9866072802443,7313,163.56587386131287,163.56608176231384,1686893358.5981748,1686893358.59824
0.03623025466369702,1.0,0.5133197712054011,0.5856932003494104,0.008407738997990313,0.9709300412095988,0.0,0.0,-5.575851234076812,-0.0,-148.32456392540746,7314,163.6082410812378,163.6084501743317,1686893358.6405425,1686893358.640608
0.03341176121283074,0.2425794548030131,0.6005312293932701,0.7425503948155269,0.12163576585640604,1.0,0.6633726112254638,0.01601903092036445,-2.2486080280910277,-7.020965233655365,-268.1648667457652,7315,163.60923385620117,163.60943341255188,1686893358.641534,1686893358.641597
1.0,0.2691247661920592,0.34986250925800677,0.2574585278729599,0.8133691383002122,1.0,0.35118240760651015,1.0,-93.30082240682124,-253.38158712005855,-0.0,7316,163.70611453056335,163.7063295841217,1686893358.7384164,1686893358.7384827
0.7133577443171064,0.3457865932842993,0.5257891274126649,0.2866551252528386,0.7434329090087068,0.9974518536002668,0.789962283358665,1.0,-51.79058471172584,-97.98556542705236,-60.183230455257565,7317,163.709055185318,163.7092580795288,1686893358.741356,1686893358.741422
0.2519764795422431,0.8826100234959299,0.0,0.30465174074363466,0.860307359210122,1.0,0.7500066865083093,0.706893185962333,-52.43621869372812,-6.974186012569585,-176.36717586085092,7318,163.7955687046051,163.79578685760498,1686893358.827872,1686893358.827941
0.2386507000851349,0.8656517265316068,0.5446482214300506,0.5436762248100748,0.8345556329424286,0.9922483297780867,0.6994740451839099,0.0,-64.1024940918325,-9.94864232612505,-236.2397464143198,7319,163.7968294620514,163.79703068733215,1686893358.8291302,1686893358.8291926
0.6971515184483971,0.3343752099059437,0.5128219073731228,0.5969673113977951,0.01631830240703179,1.0,1.0,0.8991280221484659,-20.05822966793745,-39.92896158819551,-26.058940278719593,7361,165.2371587753296,165.23743653297424,1686893360.2694619,1686893360.2695248
0.9476390152851392,0.2714111461602808,0.21420077459909592,0.3213797464315166,0.3891627418000054,1.0,1.0,1.0,-29.00848861380511,-77.87175202551727,-5.9055764443724215,7321,163.81038618087769,163.8105857372284,1686893358.842687,1686893358.8427496
1.0,0.9829287240153224,0.502331995025005,0.1467434925583923,0.801363747913344,0.9403977793976704,0.9598645223096424,0.14966298026985303,-412.06935937829104,-7.1567241722670945,-0.0,7322,163.8258831501007,163.82608127593994,1686893358.8581822,1686893358.8582432
0.813928362980721,0.02055950107783593,0.3788618655142961,0.6276411190157216,0.1031491235136502,0.8622723877861685,1.0,0.9902522915765698,-3.901843796703006,-185.88115638073663,-43.38616901384815,7323,163.8849551677704,163.88517665863037,1686893358.9172628,1686893358.917328
0.7554366017515588,0.15202012367138434,0.9117259588072656,1.0,0.8029714870374295,1.0,1.0,1.0,-8.888976873727465,-49.58339283005203,-18.92971747098168,7324,163.91515684127808,163.91535472869873,1686893358.9474568,1686893358.9475188
0.9939550525158102,0.9805735488519286,0.5548404114504955,0.39364633469870425,1.0,0.9344188905712838,0.9927023219745176,0.8932083474784932,-226.31178060328327,-4.483533902449389,-1.403630428008751,7325,163.96683740615845,163.9670343399048,1686893358.999141,1686893358.9992013
0.8556107752590771,0.0,0.5493896907329299,0.5059574151502859,0.9879141252148532,0.3495201641357018,0.9877512356178716,1.0,-0.0,-230.4026329710761,-38.881765535137966,7326,163.96983742713928,163.9700367450714,1686893359.0021396,1686893359.0022016
0.0,0.24455526918974207,0.5636114540124361,0.28021790710007044,0.6052734468999582,0.990320640484891,1.0,0.0,-0.0,-0.0,-169.07901167108938,7327,163.97366619110107,163.97386407852173,1686893359.0059657,1686893359.006029
0.6968769145427629,0.40323177988134146,0.488299660827937,0.5912772886020032,0.0,0.9971459220852472,0.37080774630876057,1.0,-34.61195195681831,-51.22441730704162,-37.336557651331624,7328,163.9793267250061,163.97951936721802,1686893359.0116262,1686893359.011691
0.5424853255371548,0.7044597909181595,0.8038133808321428,0.3004448974132365,0.0,0.9690600798988188,0.2844056121564501,0.0,-52.451811371622874,-22.00497388117299,-62.794457772203394,7329,164.00527143478394,164.00547170639038,1686893359.037572,1686893359.037636
0.7419433729763266,0.4272954689759756,0.4890530440541923,0.28991996067046294,1.0,1.0,1.0,1.0,-23.389915469697605,-31.349526363730043,-19.039021358229206,7330,164.08923363685608,164.08942866325378,1686893359.1215365,1686893359.1215973
1.0,0.0,0.5928771826327782,1.0,0.0,0.9663175891110372,0.8971106870171845,0.0,-0.0,-138.87834726720618,-0.0,7331,164.09993624687195,164.10015392303467,1686893359.1322434,1686893359.1323075
0.9404842404867588,0.8526995636747744,0.1494747740234214,0.402643466077901,0.0,1.0,0.07808935174780639,0.14166394932658,-225.95051495982196,-39.03204699443872,-16.768636574186505,7332,164.2461018562317,164.24629878997803,1686893359.2784011,1686893359.2784653
